,csv_ids,domain,label,prediction,TAPEX,TAPAS
249,Q117451185_621.csv,politics ,count,The Tyson Group (R) conducted four polls listed in the table.,1,1
250,Q86440621_1794.csv,politics ,superlative,"Infratest dimap achieved the highest lead of 36 points on February 25-27, 2025.",0,0
251,Q86440621_1794.csv,politics ,comparative,Forschungsgruppe Wahlen had a higher average lead (35.3) compared to Infratest dimap's (31.4).,1,1
252,Q86440621_1794.csv,politics ,count,There are 6 polls recorded in the table.,1,1
253,Q86440621_1794.csv,politics ,simple,"The polling firm 'Infratest dimap' conducted surveys on January 27 to February 3, 2025 with a sample size of 1164.",1,1
254,Q86440621_1794.csv,politics ,ordinal,"The first poll in the table was conducted by Infratest dimap on November 20-25, 2024.",1,0
255,Q112629738_1803.csv,politics ,superlative,The highest winning margin in the 2025 Philippine House of Representatives elections was 88.50% for Bulacan-2nd district.,0,1
256,Q112629738_1803.csv,politics ,aggregation,"In the 2025 Philippine House of Representatives elections, there were a total of 17 unopposed winners across various districts.",1,1
257,Q112629738_1803.csv,politics ,comparative,"In the 2025 election, Lakas party won more congressional districts than any other party by winning at least 13 districts.",1,1
258,Q112629738_1803.csv,politics ,count,There were 5 different parties represented among the winners in the 2025 Philippine House of Representatives elections.,1,0
259,Q112629738_1803.csv,politics ,simple,"In Albay-1st district, Krisel Lagman from Liberal party won with a margin of 8.96% against an vacant incumbent.",1,1
260,Q131225854_1640.csv,politics ,superlative,"Reform UK received the highest number of votes with 104,133 votes.",0,1
261,Q131225854_1640.csv,politics ,aggregation,"The total number of ballots cast was 249,792.",1,1
262,Q131225854_1640.csv,politics ,negation,No party other than Reform UK achieved the majority in the election.,1,1
263,Q131225854_1640.csv,politics ,count,There are six main political parties participating in the Greater Lincolnshire mayoral election.,1,1
264,Q131225854_1640.csv,politics ,comparative,"Reform UK received more votes than any other single party, with 104,133 votes compared to Conservative's 64,585 votes.",0,1
265,Q112317546_803.csv,politics ,superlative,"Labor received the highest number of first-preference votes with 4,736,639.",0,1
266,Q112317546_803.csv,politics ,comparative,Labor's vote percentage (35.45%) is higher than that of the Liberal/National Coalition (30.09%).,1,1
267,Q112317546_803.csv,politics ,count,There are 26 seats won by Labor in total after the election.,0,1
268,Q112317546_803.csv,politics ,comparative,"The Greens received more first-preference votes (1,550,318) than One Nation (750,302).",1,1
269,Q112317546_803.csv,politics ,simple,The Liberal National (QLD) party won 4 seats in total after the election.,0,1
270,Q106492733_961.csv,politics ,count,There are 7 constituencies listed for North Delhi in this table.,1,1
271,Q106492733_961.csv,politics ,unique,"JD(U) is the only party other than BJP appearing in the 'nda[43].1' column, specifically for Burari (constituency 2).",1,1
272,Q106492733_961.csv,politics ,superlative,"The constituency with the longest name in the table is Sultanpur Majra (SC) (constituency 10), with a length of 20 characters.",1,1
273,Q106492733_961.csv,politics ,simple,The AAP candidate for Narela (constituency 1) is Sharad Chauhan.,1,1
274,Q106492733_961.csv,politics ,all,All listed constituencies have at least one party name in the 'nda[43].1' column.,1,1
275,Q132184366_1927.csv,politics ,surface,DUMMY,1,1
276,Q132184366_1927.csv,politics ,surface,DUMMY,1,1
277,Q132184366_1927.csv,politics ,surface,DUMMY,1,1
278,Q132184366_1927.csv,politics ,surface,DUMMY,1,1
279,Q132184366_1927.csv,politics ,surface,DUMMY,1,1
280,Q124481157_1225.csv,politics ,superlative,Reform UK had the highest percentage of seats with 32.2%.,1,1
281,Q124481157_1225.csv,politics ,aggregation,"The total number of votes cast in the election was 164,680.",1,1
282,Q124481157_1225.csv,politics ,negation,Conservative did not gain any net seats in this election (net gain/loss is -36.0).,0,0
283,Q124481157_1225.csv,politics ,comparative,"Reform UK had a higher percentage of votes compared to Liberal Democrats with 29.0% and 24.4%, respectively.",1,1
284,Q124481157_1225.csv,politics ,unique,"Mebyon Kernow is the only party that has both 0 net gain/loss (2.0 gains, 2.0 losses) and won seats (3).",1,1
285,Q131363823_1439.csv,politics ,superlative,Reform UK achieved the highest percentage of votes in the 2025 Warwickshire County Council election.,1,1
286,Q131363823_1439.csv,politics ,comparative,The Liberal Democrats won more seats than the Conservative party in the 2025 election.,1,1
287,Q131363823_1439.csv,politics ,count,There are 12 parties that participated in the 2025 Warwickshire County Council election.,1,1
288,Q131363823_1439.csv,politics ,simple,Labour won 3 seats in the 2025 Warwickshire County Council election.,1,1
289,Q131363823_1439.csv,politics ,negation,"The Conservative party did not gain any seats in the 2025 Warwickshire County Council election; instead, they lost 32 seats.",1,1
290,Q130332891_1032.csv,politics ,superlative,The Liberal Democrats achieved the highest percentage of seats (56.8%) in the 2025 Shropshire Council election.,1,1
291,Q130332891_1032.csv,politics ,comparative,Reform UK received more votes than the Conservative Party but secured fewer seats.,1,1
292,Q130332891_1032.csv,politics ,negation,Shropshire First and Heritage did not gain any seats in the 2025 Shropshire Council election.,1,1
293,Q130332891_1032.csv,politics ,count,"There are two new parties, Shropshire First and Heritage, participating in the 2025 Shropshire Council election.",1,1
294,Q130332891_1032.csv,politics ,simple,The Labour party secured 4 seats with a net loss of 8 seats in the 2025 Shropshire Council election.,1,0
295,Q131759062_624.csv,politics ,superlative,Martin Pfister received the highest number of votes in round 2 with 134 votes.,1,1
296,Q131759062_624.csv,politics ,comparative,"In both rounds, Martin Pfister secured more votes than Markus Ritter from the same party.",1,1
297,Q131759062_624.csv,politics ,count,There are two candidates explicitly listed who received votes: Martin Pfister and Markus Ritter.,1,1
298,Q131759062_624.csv,politics ,ordinal,Martin Pfister is the only candidate who surpassed the absolute majority threshold in round 2.,1,1
299,Q131759062_624.csv,politics ,simple,The total number of valid votes cast remained constant at 245 across both election rounds.,1,1
300,Q131283653_1107.csv,politics ,surface,DUMMY,0,1
301,Q131283653_1107.csv,politics ,surface,DUMMY,0,1
302,Q131283653_1107.csv,politics ,surface,DUMMY,0,1
303,Q131283653_1107.csv,politics ,surface,DUMMY,0,1
304,Q131283653_1107.csv,politics ,surface,DUMMY,0,1
305,Q125676552_1958.csv,politics ,superlative,Stefan Fisher received the highest number of votes (2105).,1,1
306,Q125676552_1958.csv,politics ,count,There are two candidates from Reform UK in this table.,1,1
307,Q125676552_1958.csv,politics ,comparative,Stefan Fisher received more votes (2105) than Steve Count (1800).,1,1
308,Q125676552_1958.csv,politics ,ordinal,Stefan Fisher is ranked first by vote percentage with 42.3%.,1,1
309,Q125676552_1958.csv,politics ,unique,The Independent party's candidate Dal Roy is uniquely the only Independent candidate listed.,1,1
310,Q133799590_1094.csv,politics ,aggregation,The total first-preference votes for Labor and Liberal/National Coalition combined is 8757298.,1,1
311,Q133799590_1094.csv,politics ,superlative,Labor achieved the highest percentage of first-preference votes at 35.45%.,1,1
312,Q133799590_1094.csv,politics ,comparative,"Labor won more seats than Liberal/National Coalition, with Labor winning 14 and Coalition winning 12.",1,1
313,Q133799590_1094.csv,politics ,count,There are 7 parties that received more than 5% of the first-preference votes.,0,1
314,Q133799590_1094.csv,politics ,unique,The Jacqui Lambie Network is unique among minor parties in that it won a seat without achieving over 1% of the primary vote.,1,1
315,Q126003385_1192.csv,politics ,superlative,"Helen Godwin from Labour received the highest number of votes with 51,197.",1,1
316,Q126003385_1192.csv,politics ,comparative,Steve Smith from Conservative had a larger percentage drop than Helen Godwin from Labour.,0,0
317,Q126003385_1192.csv,politics ,simple,"The total number of votes cast was 205,557 with a turnout percentage of 30.0%.",1,1
318,Q126003385_1192.csv,politics ,negation,Arron Banks from Reform UK did not have a recorded change in vote percentage.,0,0
319,Q126003385_1192.csv,politics ,aggregation,"The sum of the votes for all candidates is equal to 205,557, matching the total turnout figure.",1,1
320,Q131362871_1643.csv,politics ,superlative,Reform UK achieved the highest net gain of seats with +53.0.,1,1
321,Q131362871_1643.csv,politics ,comparative,The Conservative party had more candidates (84) than any other party but gained fewer seats compared to Reform UK.,0,1
322,Q131362871_1643.csv,politics ,unique,Independent candidates uniquely won 7 seats without any gains or losses.,0,1
323,Q131362871_1643.csv,politics ,simple,"Labour Party secured 5 seats with a total of 62,414 votes.",0,1
324,Q131362871_1643.csv,politics ,ordinal,The Green Party was the fifth party in terms of vote percentage at 8.4%.,0,0
325,Q131605831_1186.csv,politics ,comparative,The Labor party experienced a larger drop in percentage points (−16.47%) compared to any other party's change.,1,0
326,Q131605831_1186.csv,politics ,superlative,"Paul Hopper, the Independent candidate, received more votes (14.56%) than any other non-major party candidate.",1,1
327,Q131605831_1186.csv,politics ,comparative,The number of informal votes (3003) was significantly lower than the votes received by either Liberal or Labor.,1,1
328,Q131605831_1186.csv,politics ,count,"There are only two parties, Liberal and Labor, that each received more than 10% of the total vote.",1,1
329,Q131605831_1186.csv,politics ,superlative,The Liberal party obtained the highest number of first preference votes (12207) among all candidates in this election.,1,1
330,Q134376285_1929.csv,politics ,superlative,Jason Perillo (i) received the highest percentage of republican votes in 2016 with 72.84%.,1,0
331,Q134376285_1929.csv,politics ,aggregation,"The average number of republican votes for Jason Perillo from 2010 to 2024 is approximately 6,593.",1,1
332,Q134376285_1929.csv,politics ,negation,In none of the years listed did a democratic candidate receive more votes than Jason Perillo.,0,1
333,Q134376285_1929.csv,politics ,superlative,The lowest percentage of votes Jason Perillo (i) received among elections with democratic opponents was 64.12% in 2020.,1,1
334,Q134376285_1929.csv,politics ,count,"There were two different democratic candidates, Elaine Matto and Adam Heller, who ran against Jason Perillo between 2010 and 2024.",1,0
335,Q131447752_1997.csv,politics ,aggregation,"The Progressive National Party received the highest total votes across all island districts with over 20,000 votes.",1,1
336,Q131447752_1997.csv,politics ,superlative,Rachel Marshall Taylor from Five Cays (Providenciales) obtained the highest number of votes in a single constituency with 657 votes.,1,1
337,Q131447752_1997.csv,politics ,count,There are more candidates from the Progressive National Party than any other party in the election.,1,1
338,Q131447752_1997.csv,politics ,comparative,"In Grand Turk North, Otis Chuck Morris received more votes than George Lightbourne by a margin of 179 votes.",1,1
339,Q131447752_1997.csv,politics ,unique,Derek Been is the only independent candidate who ran in Grand Turk South and Saltcay constituency.,1,1
340,Q106625095_392.csv,politics ,count,There are 2 representatives from Berat County elected in the 2021 election.,1,1
341,Q106625095_392.csv,politics ,simple,Ferdinand Xhaferraj is a representative for Durrës County from the PD party.,1,1
342,Q106625095_392.csv,politics ,superlative,"Dashnor Sula has been elected since 2005, making him the longest-serving representative in the table.",1,0
343,Q106625095_392.csv,politics ,unique,"There is only one representative from Dibër County, Lavdrim Krashi.",1,1
344,Q106625095_392.csv,politics ,count,There are 3 representatives from Shkodër County elected in the 2021 election.,1,1
345,Q134389551_1925.csv,politics ,aggregation,The total number of valid votes cast in the by-election was 119302.,1,1
346,Q134389551_1925.csv,politics ,superlative,Samuel Gongben Kogar received the highest percentage of votes with 52.08%.,1,1
347,Q134389551_1925.csv,politics ,comparative,Samuel Gongben Kogar received more votes than Edith Lianue Gongloe-Weh by 21630 votes.,1,1
348,Q134389551_1925.csv,politics ,count,"There were three independent candidates in the by-election: Edith Lianue Gongloe-Weh, Garrison Doldeh Yealue Jr., and Torbor Tee Wonokay Farngalo.",1,1
349,Q134389551_1925.csv,politics ,ordinal,George Parkinson Gonpu was the candidate with the lowest percentage of votes at 0.93%.,1,0
350,Q131363719_516.csv,politics ,superlative,Reform UK gained the most seats in the 2025 Leicestershire County Council election.,1,1
351,Q131363719_516.csv,politics ,comparative,The Conservative Party had a higher percentage of votes than Labour but fewer seats.,0,0
352,Q131363719_516.csv,politics ,unique,Only Reform UK and Liberal Democrats had a net gain in seats during the election.,1,0
353,Q131363719_516.csv,politics ,count,There are 2 parties (Labour and Green) that have less than 12% of vote share.,1,0
354,Q131363719_516.csv,politics ,negation,"The Conservative Party did not maintain their previous seat count, losing 27 seats.",1,1
355,Q132891730_2068.csv,politics ,count,There are 14 countries represented at the 2025 London Summit on Ukraine.,0,0
356,Q132891730_2068.csv,politics ,unique,"Turkey is the only country represented by a Minister of Foreign Affairs, Hakan Fidan.",1,1
357,Q132891730_2068.csv,politics ,superlative,Ukraine has the longest country name in terms of characters at 7 letters.,1,0
358,Q132891730_2068.csv,politics ,simple,Denmark is represented by Mette Frederiksen who is the Prime Minister.,1,1
359,Q132891730_2068.csv,politics ,comparative,"There are more countries represented by a Prime Minister than by a President, with 11 Prime Ministers compared to 4 Presidents.",1,1
360,Q131056221_2069.csv,politics ,count,There are 28 countries represented by a Prime Minister at the summit.,1,1
361,Q131056221_2069.csv,politics ,superlative,"The European Union has the most representatives, with four different individuals attending the summit.",1,1
362,Q131056221_2069.csv,politics ,comparative,"France is represented by its President while Germany is represented by its Chancellor, showing different leadership titles among major European nations.",1,0
363,Q131056221_2069.csv,politics ,unique,The title 'Sovereign Prince' is uniquely held by Albert II from Monaco at the summit.,1,1
364,Q131056221_2069.csv,politics ,simple,"Andorra's representative, Xavier Espot Zamora, holds the title of Prime Minister of Andorra.",1,1
365,Q133690919_2057.csv,politics ,simple,Louise Thibault was a member of the Bloc Québécois during the 38th and 39th parliaments before switching to Independent in the latter part of the 39th parliament.,1,1
366,Q133690919_2057.csv,politics ,count,The Bloc Québécois has had three different members represent Rimouski—La Matapédia across six terms.,0,1
367,Q133690919_2057.csv,politics ,superlative,Guy Caron holds the longest continuous tenure in the riding with two consecutive terms under the New Democratic party from 2011 to 2019.,1,1
368,Q133690919_2057.csv,politics ,comparative,Maxime Blanchette-Joncas has served more terms with the Bloc Québécois than any other member of the same party.,1,1
369,Q133690919_2057.csv,politics ,ordinal,"The second-longest tenure in the riding was held by Louise Thibault, who represented it for three consecutive parliaments from the 38th to part of the 39th parliament.",1,0
370,Q125747097_2059.csv,politics ,superlative,The Bloc Québécois has the highest percentage of votes (47.54%).,1,1
371,Q125747097_2059.csv,politics ,negation,No party received more than 50% of the vote.,0,0
372,Q125747097_2059.csv,politics ,aggregation,The Bloc Québécois received nearly half of all votes.,0,0
373,Q125747097_2059.csv,politics ,comparative,The Bloc Québécois received over four times as many votes as the Conservative party (26240 vs 6436).,1,1
374,Q125747097_2059.csv,politics ,unique,All listed parties have distinct vote percentages.,1,0
375,Q16850493_2053.csv,politics ,superlative,"The European group had the highest population across all years, with 75910 in 2021.",0,0
376,Q16850493_2053.csv,politics ,comparative,"The East Asian population increased by 6690 from 2011 to 2021, more than any other group's increase over the same period.",1,1
377,Q16850493_2053.csv,politics ,simple,"In 2021, the Indigenous population in Calgary Crowfoot was 3100.",1,1
378,Q16850493_2053.csv,politics ,unique,There are nine distinct panethnic groups listed in the table.,1,1
379,Q16850493_2053.csv,politics ,all,All panethnic groups experienced population growth from 2011 to 2021.,1,1
380,Q133854973_2066.csv,politics ,simple,Peter Stoffer was a New Democratic Party member representing the riding from 1997 to 2015.,0,1
381,Q133854973_2066.csv,politics ,count,"There are three distinct names for the riding in its history: Sackville—Musquodoboit Valley—Eastern Shore, Sackville—Eastern Shore, and Sackville—Preston—Chezzetcook before becoming Sackville—Bedford—Preston.",1,1
382,Q133854973_2066.csv,politics ,comparative,Darrell Samson's tenure as Liberal member from 2015 to present is shorter than Peter Stoffer's total time representing the riding.,0,0
383,Q133854973_2066.csv,politics ,superlative,The longest-serving member in the given data for this riding was Peter Stoffer with a continuous representation for 18 years from 1997 to 2015.,1,1
384,Q133854973_2066.csv,politics ,unique,There is only one Liberal Party representative (Darrell Samson) listed for Sackville—Preston—Chezzetcook before the riding changed its name again.,0,1
385,Q3260876_2063.csv,politics ,count,There are 4 Conservative members represented in the Louis-Saint-Laurent riding across different parliaments.,1,1
386,Q3260876_2063.csv,politics ,comparative,Gérard Deltell has served longer than any other member listed for the Louis-Saint-Laurent riding.,1,0
387,Q3260876_2063.csv,politics ,unique,"All members from the Louis-Saint-Laurent riding have been affiliated with either the Conservative, Bloc Québécois, or New Democratic parties.",0,1
388,Q3260876_2063.csv,politics ,simple,Josée Verner represented the Conservative party in two consecutive parliaments (39th and 40th).,1,1
389,Q3260876_2063.csv,politics ,count,"There are three different parties represented by members from the Louis-Saint-Laurent riding: Bloc Québécois, Conservative, and New Democratic.",0,1
390,Q125101873_2056.csv,politics ,simple,The Conservative Party of Canada has Wilf Hogeveen as its CEO.,1,1
391,Q125101873_2056.csv,politics ,superlative,The Green Party of Canada has the longest association name in the table.,1,0
392,Q125101873_2056.csv,politics ,negation,The Liberal Party of Canada does not have its headquarters in Hamilton.,1,1
393,Q125101873_2056.csv,politics ,count,There are two parties with their headquarters located in Brantford.,1,1
394,Q125101873_2056.csv,politics ,unique,All CEOs listed for the associations are unique individuals.,1,0
395,Q3414825_2061.csv,politics ,simple,Jean Marchand was a Liberal member representing Quebec in multiple parliaments (28th to 30th).,1,1
396,Q3414825_2061.csv,politics ,count,There are three members who were part of the Bloc Québécois in the given data.,1,1
397,Q3414825_2061.csv,politics ,superlative,Jean-Yves Duclos has the longest continuous service as a Liberal member from 2015 to 2025 and beyond.,1,1
398,Q3414825_2061.csv,politics ,comparative,The Bloc Québécois had more consecutive terms with Christiane Gagnon compared to other parties' representation in Quebec Centre.,1,1
399,Q3414825_2061.csv,politics ,unique,There is only one New Democratic Party representative listed (Annick Papillon) for the 41st parliament.,1,1
400,Q16976871_2065.csv,politics ,superlative,Adam Vaughan was the longest-serving member in this table (6 years).,1,1
401,Q16976871_2065.csv,politics ,surface,DUMMY,0,1
402,Q16976871_2065.csv,politics ,surface,DUMMY,0,1
403,Q16976871_2065.csv,politics ,surface,DUMMY,0,1
404,Q16976871_2065.csv,politics ,surface,DUMMY,0,1
405,Q133521162_2055.csv,politics ,comparative,The Conservative association has a longer name than the Green association.,1,1
406,Q133521162_2055.csv,politics ,unique,There are no two associations with headquarters in the same postal code area.,0,1
407,Q133521162_2055.csv,politics ,count,There is 1 association for each of the four major political parties represented.,1,1
408,Q133521162_2055.csv,politics ,superlative,The New Democratic Party association has the longest name among all listed associations.,1,0
409,Q133521162_2055.csv,politics ,simple,Irene Stewart is the president of the Conservative association located at M6S 4Z6.,1,1
410,Q132406145_2058.csv,politics ,count,There is 1 person who previously held the position of Convener of SAD.,1,1
411,Q132406145_2058.csv,politics ,simple,Samantha Sharmin was a Spokesperson of JNC before joining her current role.,1,1
412,Q132406145_2058.csv,politics ,unique,Nahid Islam and Akhter Hossain have unique previous positions compared to the rest of the members.,0,0
413,Q132406145_2058.csv,politics ,comparative,"Ariful Islam Adib and Dr. Tasnim Jara both currently hold senior roles, but neither has a recorded previous position.",1,1
414,Q132406145_2058.csv,politics ,aggregation,"There are 2 Senior Joint Conveners and 2 Senior Joint Member Secretaries in the table, indicating a pattern of dual appointment in these roles.",1,1
415,Q131995381_2048.csv,politics ,simple,Bart De Wever is the Prime Minister of Belgium.,1,1
416,Q131995381_2048.csv,politics ,count,There are four ministers affiliated with the N-VA party in this government.,1,1
417,Q131995381_2048.csv,politics ,superlative,Frank Vandenbroucke has been in office longer than any other minister in this government.,0,0
418,Q131995381_2048.csv,politics ,all,All ministers listed are currently in their positions as indicated by the 'Incumbent' status.,1,1
419,Q131995381_2048.csv,politics ,comparative,The N-VA party has the same number of ministers (four) as the MR party in this government.,1,0
420,Q133885867_2037.csv,politics ,count,The SNS party has the highest number of cabinet members with a total of 9.,1,1
421,Q133885867_2037.csv,politics ,superlative,"The portfolio with the most members is Deputy Prime Ministers, which has 3 members.",1,1
422,Q133885867_2037.csv,politics ,comparative,"The Independent party has fewer cabinet members compared to SNS, with only 8 members.",1,0
423,Q133885867_2037.csv,politics ,unique,There are no two different portfolio holders with the same name in this cabinet.,1,0
424,Q133885867_2037.csv,politics ,simple,Đuro Macut is the Prime Minister and is affiliated with the Independent party.,1,1
425,Q134305440_2040.csv,politics ,surface,DUMMY,0,1
426,Q134305440_2040.csv,politics ,surface,DUMMY,0,1
427,Q134305440_2040.csv,politics ,surface,DUMMY,0,1
428,Q134305440_2040.csv,politics ,surface,DUMMY,0,1
429,Q134305440_2040.csv,politics ,surface,DUMMY,0,1
430,Q133858220_2039.csv,politics ,count,There are three Patriotic Union members in Brigitte Haas cabinet.,0,0
431,Q133858220_2039.csv,politics ,simple,Brigitte Haas is the Finance Minister from the Patriotic Union.,1,1
432,Q133858220_2039.csv,politics ,unique,The Progressive Citizens' Party is uniquely represented by Sabine Monauni and Daniel Oehry in the cabinet.,1,1
433,Q133858220_2039.csv,politics ,comparative,Sabine Monauni has more roles than any other member in Brigitte Haas cabinet.,1,0
434,Q133858220_2039.csv,politics ,superlative,Brigitte Haas is the only Finance Minister in Brigitte Haas cabinet.,1,1
435,Q131985957_2033.csv,politics ,simple,"Mark Carney is the Prime Minister with a tenure starting from March 14, 2025.",1,1
436,Q131985957_2033.csv,politics ,count,Dominic LeBlanc has held three different portfolios during his tenure.,1,1
437,Q131985957_2033.csv,politics ,comparative,Mélanie Joly's portfolio changed more frequently than that of François-Philippe Champagne.,1,1
438,Q131985957_2033.csv,politics ,unique,"Steven Guilbeault is the only minister listed with a portfolio related to Canadian Culture and Identity, Parks Canada, and Quebec Lieutenant.",1,1
439,Q131985957_2033.csv,politics ,all,"All ministers listed have at least one tenure period starting from March 14, 2025.",1,1
440,Q132821037_2049.csv,politics ,count,There are 9 elected members in the Third W. Misick ministry.,0,0
441,Q132821037_2049.csv,politics ,unique,There are 12 unique departments represented across all members of the Third W. Misick ministry.,1,0
442,Q132821037_2049.csv,politics ,superlative,"Anya Williams has the longest tenure among all members, having taken office 12 years ago.",1,1
443,Q132821037_2049.csv,politics ,comparative,Elected members of the Third W. Misick ministry took office more recently than unelected members.,1,1
444,Q132821037_2049.csv,politics ,simple,"Washington Misick serves as Premier Minister of Finance, Economic Development, Investment & Trade in the Third W. Misick ministry.",1,1
445,Q133714844_2038.csv,politics ,superlative,The Independent faction has the highest number of ministers (13) in the transitional government.,1,1
446,Q133714844_2038.csv,politics ,count,There are a total of 23 ministers listed for the transitional government.,1,1
447,Q133714844_2038.csv,politics ,unique,Only one minister is affiliated with the Syrian National Coalition faction.,1,1
448,Q133714844_2038.csv,politics ,comparative,The Independent faction has more ministers (13) than Hay'at Tahrir al-Sham (9).,0,1
449,Q133714844_2038.csv,politics ,simple,The transitional government includes ministers from three distinct factions.,0,1
450,Q133849523_2047.csv,politics ,count,There are 6 CDU-affiliated ministers in the Merz cabinet.,1,1
451,Q133849523_2047.csv,politics ,comparative,The SPD has more ministers than the CDU in the Merz cabinet.,1,1
452,Q133849523_2047.csv,politics ,superlative,"Boris Pistorius is the minister who has been in office the longest, starting on 19 January 2023.",1,1
453,Q133849523_2047.csv,politics ,unique,There are no two ministers with the same office title except for those with shared roles as indicated by repeated order numbers.,0,0
454,Q133849523_2047.csv,politics ,simple,The Chancellor of the Merz cabinet is Friedrich Merz from the CDU party.,1,1
455,Q131393934_384.csv,politics ,superlative,The Broad Front achieved the highest percentage of senate votes at 43.86% in the 50th Legislature of the Chamber of Representatives of Uruguay.,1,1
456,Q131393934_384.csv,politics ,comparative,The Broad Front gained more seats (+3) than any other party in the 50th Legislature.,1,1
457,Q131393934_384.csv,politics ,count,There are six parties that did not win any senate seats in the 50th Legislature.,1,1
458,Q131393934_384.csv,politics ,aggregation,The total number of votes cast for all parties was 2443901 in the 50th Legislature.,0,1
459,Q131393934_384.csv,politics ,simple,The National Party obtained 655426 votes and secured 9 senate seats in the 50th Legislature.,1,1
460,Q134300818_388.csv,politics ,superlative,"Colm Imbert has been in office for the longest period, starting since 1991.",1,1
461,Q134300818_388.csv,politics ,count,There are 6 members of parliament from the UNC party who have been in office for more than 5 years.,1,1
462,Q134300818_388.csv,politics ,comparative,The PNM party has more current members in office compared to the UNC party.,0,1
463,Q134300818_388.csv,politics ,unique,There are no two different members of parliament from the same constituency.,1,0
464,Q134300818_388.csv,politics ,simple,Stuart Young is the member of parliament for Port of Spain North/St. Ann's West.,1,0
465,Q131338455_383.csv,politics ,surface,DUMMY,0,1
466,Q131338455_383.csv,politics ,surface,DUMMY,0,1
467,Q131338455_383.csv,politics ,surface,DUMMY,0,1
468,Q131338455_383.csv,politics ,surface,DUMMY,0,1
469,Q131338455_383.csv,politics ,surface,DUMMY,0,1
470,Q124661964_387.csv,politics ,superlative,Carolin Bachmann achieved the highest vote percentage of 45.4% in her constituency.,1,1
471,Q124661964_387.csv,politics ,aggregation,"The average vote percentage among members with valid data is approximately 34.6% (calculated from Abdi, Adis, Norbert, Luise, and Peter's data).",0,1
472,Q124661964_387.csv,politics ,count,There are 7 members in the table who are associated with Bavaria.,1,1
473,Q124661964_387.csv,politics ,comparative,Carolin Bachmann received a higher vote percentage (45.4%) than Sanae Abdi (24.9%).,1,1
474,Q124661964_387.csv,politics ,unique,"There are 6 different parties represented in the table: SPD, CDU, Linke, Grüne, AfD, and CSU.",1,1
475,Q126049909_2051.csv,politics ,count,There are 2 non-constituent members in Lancashire Combined County Authority.,1,1
476,Q126049909_2051.csv,politics ,superlative,Lancashire County Council has the most members with 2 representatives.,1,1
477,Q126049909_2051.csv,politics ,unique,Clive Grunshaw is the only member associated with Lancashire Police and Crime Commissioner.,1,1
478,Q126049909_2051.csv,politics ,all,All members of Lancashire Combined County Authority have a nominating authority listed.,1,1
479,Q126049909_2051.csv,politics ,simple,Phil Riley is a constituent member nominated by Blackburn with Darwen Council.,1,1
480,Q132797065_2050.csv,politics ,count,There are 3 ministers from Upper Austria in the Stocker government.,0,0
481,Q132797065_2050.csv,politics ,superlative,The ÖVP party has the most members in the Stocker government.,1,1
482,Q132797065_2050.csv,politics ,comparative,"Christoph Wiederkehr, a NEOS member, is the only minister from Salzburg.",0,1
483,Q132797065_2050.csv,politics ,unique,All ministers and state secretaries took office on the same date: 3 March 2025.,0,0
484,Q132797065_2050.csv,politics ,simple,Christian Stocker is the Chancellor of Austria in this government.,1,1
485,Q125966109_2052.csv,politics ,count,There are 7 different nominating authorities listed in the table.,1,1
486,Q125966109_2052.csv,politics ,unique,The only member nominated by Devon and Cornwall Police and Crime Commissioner is Alison Hernandez.,1,1
487,Q125966109_2052.csv,politics ,negation,There are no Non-constituent members nominated by Torbay Council.,1,0
488,Q125966109_2052.csv,politics ,all,All Associate members have nominating authorities that include 'Advisory Group'.,1,0
489,Q125966109_2052.csv,politics ,simple,Andrea Davis is the only named Constituent member from Devon County Council (excluding Vacant positions).,0,1
490,Q131919691_198.csv,culture ,superlative,The youngest contestant is Zenab Fadila Ahaya from Gorontalo at age 19.,1,1
491,Q131919691_198.csv,culture ,count,There are two contestants aged 25 in Riau Islands: Yetti Mawar Sembiring Meliala and Fidya Adystiara.,0,1
492,Q131919691_198.csv,culture ,unique,Java is the only province that appears as both a region header and a contestant detail in the table.,1,1
493,Q131919691_198.csv,culture ,all,All contestants from Jakarta Special Capital Region have their hometown listed as Jakarta.,0,0
494,Q131919691_198.csv,culture ,surface,DUMMY,1,1
495,Q133139706_196.csv,culture ,count,There are 7 episodes of the podcast released between March and April.,1,1
496,Q133139706_196.csv,culture ,unique,"There is no episode released in February, all releases started from March.",1,1
497,Q133139706_196.csv,culture ,ordinal,"The second episode 'And, This is Charlie Kirk' was released on the same day as the first episode.",0,0
498,Q133139706_196.csv,culture ,superlative,"April 4, 2025, is the latest release date for an episode in this table.",1,1
499,Q133139706_196.csv,culture ,comparative,"The time between releases of episodes varies, with some released on consecutive days and others spaced a week apart.",1,1
500,Q131324617_7.csv,culture ,count,There are 2 movies directed by Guy Ritchie.,1,1
501,Q131324617_7.csv,culture ,superlative,The movie with the latest release date in 2025 is 'The Beast in Me'.,1,1
502,Q131324617_7.csv,culture ,unique,There are two movies without a listed director ('Beggars Banquet' and 'The Beast in Me').,0,1
503,Q131324617_7.csv,culture ,simple,"The movie titled 'Plan B' was released on April 13, 2025.",1,1
504,Q131324617_7.csv,culture ,comparative,Anthony Byrne's movies are released after all of Guy Ritchie's but before any of Lawrence Gough's.,1,1
505,Q133806770_93.csv,culture ,simple,Corey was eliminated in episode 3.,0,0
